,_id,product_name,review_date,review_content,review_star,review_writer
7020,6511473cee76c02d1fd0d5b8,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 1개",2022.11.12,"✔ 제품명 : 종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 1개
✔ 주문일자 : 2022. 10. 02.
✔ 유통기한 : 2024. 05. 26.

✔ 제품 특징
- 비타민 13종 + 미네랄 8종 총 21종의 비타민, 미네랄을 단 1알로 섭취 (비타민A, C, B1, B2, B6, B12, E, D, K, 나이아신, 판토텐산, 비오틴, 엽산, 망간, 셀렌, 구리, 몰리브덴, 아연, 철, 요오드, 크롬)
- 100% 꽉 찬 영양소 섭취
- 하루 1번 1정으로 간편하게
- 합성감미료x 설탕x 합성착향료x
- 상온에 서늘한 곳에 두고 보관

✔ 구매 동기
비타민과 미네랄은 음식으로 채우면 참 좋은데
끼니를 놓치다 보면 영양제의 도움이 필요할 때가 간혹 있어요
영양이 부족하다고 느낄 때 한 번씩 먹으려고 구매해 봤어요

✔ 제품을 선택한 이유
수용성 비타민은 물에 잘 녹아서 필요 이상의 양은 모두 배설되기 때문에 거부감 없이 잘 먹는데
지용성 비타민은 과량 섭취 시 체내에 축적되고 부작용이 생길 수 있기 때문에
먹더라도 과다 복용 하지 않도록 잘 먹어야 된다는 생각을 가지고 있어요
기준치보다 더 먹을 바에 안 먹는 편이 낫다고도 생각하구요..
그런데 이 제품은 1일 영양소 기준치가 딱 100% 정도로 나온 제품이라
과하지 않고 적당해서 구매하게 됐어요

✔ 구매 후기
하루 1알씩 먹으면 2개월 분인데 가성비가 좋았어요
유통기한도 1년 8개월 정도 남은 제품으로 넉넉했구요
과하지 않은 비타민 함량도 만족했습니다

저는 어릴 때부터 편도비대증이 있어 약을 잘 못 삼키는데요
이것도 목 넘어갈 때 살짝 불편하긴 해요
그래도 아예 못 삼킬 정도는 아니라서 적응해가며 먹고 있어요
글고 약간 꼬릿한 냄새?가 나는데 맡기 좋은 냄새는 아니었어요

잘 모르고 공복에 먹었다가 1시간 넘게 울렁거림이 가라앉지 않아서 당황했는데
검색해 보니 식사 후에 먹는 것을 추천하더라구요
그리고 자기 전에 먹을 경우 신진대사가 활성 되어 수면에 방해가 될 수 있기 때문에
가급적이면 아침이나 점심 식사 후에 먹는 게 좋다고 하더라구요
앞으로는 꼭 낮 시간대에 식사하고 먹으려구요^^
식사 후에 복용했더니 아무 불편함이 없네요

비타민은 먹을 때 드라마틱한 효과가 나타나는 것이 아니고
부족할 때 문제가 나타나곤 하잖아요
문제가 나타나기 전에 챙겨 드시기를 권해드려요
저는 매일매일 먹기보다는 식사로 영양을 채우지 못하는 날 주로 챙겨 먹어요
뭐든 과하면 좋지 않으니까요^^

후기가 도움이 되었으면 좋겠습니다 :)",5,우주별자리 
7021,6511473cee76c02d1fd0d5b9,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 2통",2022.09.26,"종근당건강 원데이21 멀티비타민 & 미네랄

요즘 40대가 되니 몸이 예전같지 않고 그렇다고 운동은 출퇴근길 자전거를
타고 다니는데 먹는 것은 비타민같은 걸 잘 챙겨먹지 않다보니 자주
피곤하고 골아떨어지고 환절기 감기나 편도를 달고 살다보니
종합 비타민제제를 챙겨먹어야 겠다 싶어서
아이꺼 사면서 제꺼 뭐있나 둘러보다가

1. 평이 괜찮고

2. 가격대비 가성비좋고

3. 그리고 무엇보다 믿을 수 있는 기업제품

4. 알약은 너~~무 크지 않았으면 좋겠다

5. 이것저것 여러개 먹는 것 보다 한번에 끝내면 좋겠다

싶은 제품을 찾다가 종근당건강 원데이21 멀티비타민 & 미네랄을
구매했구요.

비타민A, C, B1, B2, B6, E,
나이아신, 판토텐산, 엽산
비타민D, 비타민B12, 비오틴,
비타민K, 아연, 망간, 셀런, 크롬, 몰리브덴
철, 요오드, 구리 총 21 종류가 들어있네요..


총 2통이 박스에 담겨져 있었구요.
가격은 역시 쿠팡이 저렴했구요.
주문하고 총알배송으로 왔어요.

무엇보다 제가 다른 tv에 광고하는 것들을 먹다가 늘 실패했거든요.
먹으면 더부룩하고 속도 울러거리고 좋지도 않고
그러다 어영부영 먹다가 숙성(?) 시켜서 버릴때가 많았거든요.
이거는 아직까지는 괜찮은 거 같아요.

그리고!!!!!!
식후에 식중에 먹는게 젤 흡수률이 좋다고 하네요.
제가 생각해도 맞는거 같고 속도 불편하지 않고
그래서 항상 점심먹고 먹고 있습니다.
삼킬때도 불편하지 않구요

괜찮으면 다 먹고 또 구매 예정입니다.",5,조재형 
7022,6511473cee76c02d1fd0d5ba,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 2통",2022.09.23,"1.구매이유


다양한 종류의 멀티비타민을 꾸준히 섭취중이에요

한가지만 계속 먹는 것 보다 한번씩 바꿔가며 먹고있어요

먹고 안먹고의 차이는 ㅎㅎ 사실 하루이틀 거른다고 저는 잘 모르겠네요



2.장점&특징


비타민13종+미네랄8종 21가지 성분으로 구성되어있어요

성분 특징이라면 비타민 K는 가격이 좀 있어서

들어가지 않는 종합 영양제도 있다고 해요

미네랄에서는 몰리브덴, 크롬 등 어주 극소량만 필요한 성분도

꼼꼼하게 구성되어 있어요

21가지 영양성분 모두 1일 영양소 기준치 100%이상 이구요

합성감미료X , 합성착향료X, 합성착색료X, 설탐 무첨가 입니다

사이즈도 1.5cm정도로 크지 않아요



3.단점


후각이 예민하신 분은 약냄세가 조금 난다고 느끼실 것 같아요

전 비타민 C는 따로 챙겨먹긴하는데요

비타민C가 100mg포함된 이 제품은 제기준엔 조금 아쉽긴해요



4.추천


큰 알약 못 드시는 분들에게는 정말 괜찮은 것 같아요

외국 영양제가 보통 알이 많이 크죠 ㅎ

가성비도 나쁘지 않다고 생각해요

유통기한도 넉넉하구요

건강기능식품마크 GMP도 있어서 안전한 느낌도 들어요

저는 다 먹고 한 번더 구매 하려고 해요

각자의 몸에 차이가 있겠지만

온가족이 부담 없이 섭취하기에 괜찮은 영양제라고 생각해요




>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>


필요에 의해 제가 직접 찾아보고 구매한 후 작성된 리뷰입니다.

작게나마 도움이 되셨다면 ""도움이돼요 ""꾸욱 부탁드립니다 ^^

모두 환절기 건강하세요~^^",5,부경고 
7023,6511473cee76c02d1fd0d5bb,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 2통",2022.09.21,"세번째 구매입니다!

하루 한 정! 60정 2통!
총 120일치 분량의 비타민이에요!

8개월을 먹고~ 요즘 유행하는 한팩 비타민을 먹다,,
다시 원데이21로 재구매했어요!

쿠팡 검색시 상단에 나옴에도 불구하고,,
멀티비타민 치고는 가격대가 너무 낮아,,
싼게 비지떡이겠지싶어 패스하고,, 조금 더 유명한 브랜드의 멀티비타민으로만 먹었네요::

친구가 준 종근당 밀크씨슬을 먹어보고
피로감이 확 풀리는걸 느끼고,, 이후부터 종근당에 대한
신뢰랄까요~ 뭔가 막 믿음이 가며 좋아지는,,

돌고 돌아,, 종근당 원데이21을 구매하게 됐어요

★ 비타민 A, 비타민 B, 비타민 C, 비타민 E, 비타민 D, 비타민 K
아연, 엽산, 철 등,,

비타민 13종 + 미네랄 8종으로 구성된 종합 멀티 비타민이에요~
그래서,, 이름도 원데이21 네요

★ 21가지의 영양소가 들어있는 비타민 치고는 알약 크기가 그닥 크진 않아요
기존에 먹어봤던 타브랜드에 비타민에 비하면,,작은편인듯하지만,,
알약 큰거 못삼키시는분이라면,, 조금 힘드실수도 있을듯합니다.


★ 여러가지 비타민을 먹어봐도 확실히 나에게 맞는 비타민이 있는듯해요
제가 좀 그런걸 잘 느끼는편이라,,
원데이21은 와~ 피곤한게 사라진다! 너무 좋다! 정도는 아닙니다::
그냥,, 딱 중간인듯해요,,
그래서 저는 밀크씨슬도 한알 따로 챙겨먹고있답니다.
이 두개만 먹어도 확실히 피곤이 덜한듯해요

★ 만성피로로 정말 하루하루가 힘들다하시는분들은,,
고함량 비타민B로 찾아서 드시는게 맞으실듯하구요~

★ 원데이21일 8개월치 먹고~ 지난달에 요즘 유행하는 한팩 비타민을 먹었답니다.

비타민B/ 밀크씨슬/ 테아닌/ 루테인
이렇게 4알이 한팩으로 들어있는 한팩 비타민이라~
받자마자 와~ 신박하다! 가방안에 쏘옥 넣고 들고다니며 나 관리하는 여자야~ 하는 기분?이
들더라구요~

알이 크진 않지만 총 4알을 한번에 먹을때마다 약간 부담감도 있었고
하루 햇빛을 보는양도 적은데다 과일도 안좋아하는 사람인지라,,
비타민C, 비타민D가 없어서인지,, 몸에 활력이 생기질 않더라구요

오히려 하루 한알 먹는 원데이21이 저한텐 더 맞는듯해서,,
다시 돌아오게됐네요,,

★☆ 정말 나 하루하루가 너무 피곤해서 너무 힘들다~ 몸에 활력을 찾고자하시는 분들은
음주 여부에 따라 고함량 멀티 비타민으로 챙겨드시는게 정답이실듯하구요

하루 음식으로 채우기 힘든 영양소를 한알로 내 몸에 채우고 싶다고 하시는분들은
원데이21 하나면 충분하실듯해요!

간걱정이 되신다면 밀크씨슬
눈건강이 걱정되신다면 루테인
이정도만 보충하셔서 같이 드시면 어떨까 하는 생각이 드는 비타민이네요~",5,mamison 
7024,6511473cee76c02d1fd0d5bc,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 1개",2020.02.13,"제품명 : 종근당건강 원데이21 멀티비타민 & 미네랄, 51g, 1개
구입일자 : 2020.02.12
배송일자 : 2020.02.13 (로켓배송 이용)

기존에 먹던 얼라이브 원스데일리 제품을 다 먹어서 원래 먹던 제품을 계속해서 먹을까 하다가
얼라이브 원스데일리보다 저렴한 가격이기에 이 제품을 골랐습니다.

일단 1개 짜리를 구매해서인지 그냥 비닐 포장이 되어서 배달 되었습니다.
구매한 제품을 개봉하면 영양제가 들어있는 통 한 개와 자세한 내용이 적혀져 있는 설명서가 같이 있어요.
첨부한 사진에 제품 앞, 옆면과 설명서 앞면과 뒷면 모두 올려놓았으니 참고해보시면 될 것 같아요.

기존에 먹던 얼라이브랑 함량을 비교해봤는데,
이 원데이 21 멀티비타민&미네랄 제품은 대부분의 성분들이 일일 권장 함량을 100%로 딱 지키고 있고
얼라이브 원스데일리 제품은 많은 성분들이 100%를 초과하네요.
제조 국가의 차이인가..?

문과라 정확하진 않지만 많은 수용성 비타민들은 필요량을 초과하면 어차피 배출되는거고
이 제품은 딱 100%를 지키고 있으니 좋네요.
뭐 뭐든지 과유불급이라 했으니 원데이 21 멀티비타민 & 미네랄 제품이 더 마음 가네요.

통 안엔 영양제들과 방습제가 같이 들어있고,
영양제 한 알을 꺼내서 크기를 보니 10원 짜리와 비슷한 사이즈네요.
이전에 먹던 영양제는 알이 좀 커서 목 넘기는 느낌이 느껴졌는데

이 제품은 상대적으로 알이 작아서 섭취하기에 매우 편했습니다.
구매하길 잘했다란 생각이 듭니다.

**
원재료에 우유함유라고 되어있네요.
우유에 민감하신분들은 참고하시면 좋겠습니다.",5,김근형 
7025,6511473cee76c02d1fd0d5bd,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 1개",2022.08.12,"*제품명: 종근당건강 원데이21 멀티비타민 & 미네랄, 60정

*구매가격(와우회원기준): 6780원

------------------------------------------------------------------------------------------------------------------

안녕하세요! 초보 자취생 자취리뷰걸입니다!

제가 오늘 리뷰할 제품은 종근당건강 원데이21 멀티비타민 & 미네랄, 60정'입니다!

이 비타민은 엄마가 하루에 한알씩 먹으라고 사주신 제품입니다! 제가 자취를 시작하면서 바로 알바를 다니고 밥도 솔직히 대충 먹는 바람에 심신이 굉장이 약해져 있는 상태였습니다 ㅋㅋ

쉽게 지치고, 땀도 많이 흘리고 기력이 없어서 어떡해야하는지 고민하고 있었는데 엄마가 이럴 땐 비타민이라도 꼬박꼬박 챙겨먹어야 한다며 사주셨습니다!

이 비타민은 저는 밥을 먹고 먹어주고 있습니다 뭣도 모르고 공복에 먹었다가 속이 약간 부데끼는 느낌이 들어서
밥을 먹고 먹어줬더니 훨씬 좋았어요!

이제 먹은 지 약 일주일 정도 됐는데 확실히 병든 닭마냥 골골 대는 것도 줄었고 쉽게 지쳐서 몸에 힘이 쭉 빠지는 느낌도 덜했어요

알바를 9시간 이상 하고 나면 정말 기가 다 빨려서 거의 집에 기어오다시피 했는데 비타민 때문에 그런가 요즘은 좀 힘이 나는 거 같아요 ㅎㅎ

이 비타민은 60정으로 약 두달간 섭취할 수 있는 양이에요! 가격도 저렴하고 유명한 종근당건강 제품이라 믿을만해서 잘 먹고 있습니다!! 여러분도 비타민 꼭 챙겨드시고 건강한 삶 보내세요!!

제가 열심히 벌어서 내돈내산한 제품이고, 모든 후기를 제가 느낀 점을 최대한 살려서 작성하고 있습니다!

제 후기 읽어주셔서 감사합니다!
좋은 하루 보내세요 ~",5,자취리뷰걸 
7026,6511473cee76c02d1fd0d5be,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 2통",2022.07.29,"❤️❤️ 상쾌한 아침을 채우는 100% 영양 밸런스 ❤️❤️


⭐️ 2022. 5. 21 주문

⭐️ 2022. 5. 22 로켓배송

⭐️ 제품명 : 원데이 21

⭐️ 내용량 : 850mg × 60정 , 2개

⭐️ 식품의 유형 : 건강기능식품

⭐️ 타입 : 알약 / 캡슐

⭐️ 영양제 기능 : 피로

⭐️ 사용대상 : 범용

⭐️ 유통기한 : 2024. 4. 13 까지


기나긴 코로나 시국으로 인해 몸도 마음도 정말 지칠대로 지쳐
있는데요

이럴때 일수록 자신의 건강은 스스로 지켜야겠죠

여러가지 몸에 좋다는 음식이나 식품들 영양제까지 챙겨 먹고
있지만 잘 먹고 있는지 한번씩 돌아보게 되요

한가지를 꾸준히 먹어도 좋겠지만요

몇 달 먹어보고 내 몸에 잘 맞은지 어떤지 살펴 보고 또 다른
영양제를 먹기도 해요

쿠팡을 살펴 보다가 발견한 종건당 건강에서 나온 원데이 21 은
한국인의 영양성분 섭취기준을 100% 충족하는 영양제라 정말
좋은거 같아요

친정어머니도 사 드리고 우리 가족도 먹고 있어 재 구매해 봐요

하루 한 알로 간편한 섭취가 좋아요

원데이 21 은 비타민 13 종과 미네랄 8 종이 들어 있어 하루
1 알로 21 가지 성분을 100% 섭취할 수 있어 좋아요

또한 무합성감미료, 무합성착향료, 무설탕 프리미엄 제품이라
믿고 먹을 수 있어요

비타민 섭취는 식사중간 또는 식후에 바로 챙겨먹어야 흡수율
이 높아진답니다

그리고 항상 같은 시간에 챙겨 먹어야 좋다고 합니다


일반적으로 사람들이 건강을 유지하고 영양의 균형을 위해 가장
많이 섭취하는 건강기능식품은 비타민과 미네랄인데요

비타민과 미네랄은 체내에 영양을 공급하고 건강을 유지하는데
도움이 되는 영양소입니다

비타민이나 미네랄을 몸에서 필요로 하는 만큼 충분히 섭취하지
못하는 경우나 식습관의 문제가 있어 일부 비타민이나 미네랄이
결핍될 가능성이 있는 경우에는 건강기능식품의 형태로 보충해
주면 좋아요

영양소가 부족하게 되면 우리 몸의 질을 나쁘게하기 때문에
충분한 영양 섭취가 꼭 필요합니다


❤️ 원데이 21 하루에 한번 꼭 잊지말고 섭취해요 ~ ❤️❤️",5,21부자되소 
7027,6511473cee76c02d1fd0d5bf,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 2통",2022.07.20,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 2개

남편이랑 가벼운 반주는 약이야~ 라는 핑계로 음주를 즐겨하는 사람입니다 ㅎㅎ
어릴때는 매일 술을 마셔도 금방금방 깨고 숙취도 별로없었는데 한살 한살 나이가 더 먹어갈수록 자도자도 숙취가 풀리질않고 몸이 기운없어지는걸 아주 열심히 체감중이에요 ㅎㅎㅎ 맨날 몸좀 챙겨보자 하며 사놓는 영양제들은 먹기 귀찮다는 핑계로 유통기한지나서 다 버리게되고 .... 이제는 안되겠다 싶어서 진짜 몸을 한번 챙겨보려고 이것저것 영양제를 구입했어요 ㅎㅎㅎ

일단은 가장 기초적인 비타민! 비타민 종류도 많고 제약회사도 많고 머리가 터질거같은데 이럴땐 역시 멀티비타민이 최고죠 ㅎㅎ 멀티비타민 이곳저곳 검색해서 하루권장량이랑 가격이랑 등등 비교해보고 선택한 제품이 이 종근당건강 원데이 21 멀티비타민이에요

일단 한국 기준 하루권장량에 아주 알맞게 골고루 여러 비타민이 첨가되어있고
철도 어느정도 충족되어있어서 기존에 먹던 철분제도 있는것만 먹고 따로 구매안하고 이걸로 다 먹어도될거같아요 ㅎㅎ 그리고 종근당이야 뭐 워낙 유명한곳인데도 가격면에서도 굉장히 만족스러워요 60정 두통이라서 1인기준으로하면 4달분량인데 13870원 밖에 안하니까 한달에 3500원도 안하는 가격이랍니다 !!!!

크기는 오메가3보다는 훨씬 작지만 그래도 멀티비타민이라서 작은편에 속하지는 않구요 역시 비타민이다보니까 노란색이에요ㅎㅎ 먹고 화장실 가면 소변ㅇㅣ 아주 노오오랗답니다
냄새는 좋은냄새는 아니지만 이건 뭐 다른회사 멀티비타민먹을때도 주로 이런 냄새가 났던거같아요

구매해서 꾸준히 먹은지 한달정도되었는데 사실 영양제 열심히 챙겨먹어도 눈에 딱 보이는 변화가 없어서 구분하기는 힘들지만 확실히 안먹는거보다 꾸준히 챙겨먹으면 분명히 도움될꺼라고 생각하고 아주 열심히 먹어보고 있습니다 ㅎㅎ
아주 가끔 또 까먹거나 귀찮아서 안먹게되지만.... 웬만하면 남편이랑 둘이서 열심히 챙겨먹어보려해요 이거 먹는게 뭐 그리귀찮다고 미루게되는지......ㅎㅎㅎ

멀티비타민이랑 + 유산균, 칼슘+마그네슘 구매해서 3가지 먹고있는데 특별히 안맞는것도 없고 가격도 엄청 오르지 않는다면 이제품으로 계속 구매를 할거같아요

아 그리고 멀티비타민은 빈속에 먹으면 속 울렁울렁 토할거같으니까 꼮 식전이나 식사후에 드셔야해요 저는 다이어트중이라서 식후에 바로 물먹는게 부담이되어서 밥먹기 1분전에 먹고있는데 그렇게 먹어도 속울렁거림은 없어요 ㅎㅎ",5,김*진 
7028,6511473cee76c02d1fd0d5c0,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 2통",2022.03.27,"종근당건강 원데이21 멀티비타민&미네랄 60정 2개
총 120정으로 4달이나 먹어요~가격 저렴하고 엄청
많아요~구매가격 15,590원이고 한통당 가격은
7,795원  꼴로 정말 저렴한편입니다(로켓배송)
믿는 브랜드 종근당이라 구매했습니다~




원데이 21은 비타민13종과 미네랄8종으로
되어있는 알약 형태의 비타민제이구요

한국인  영양성분 섭취기준 100% 충족하는
영양만을 꽉꽉 담은 고품격 원데이21 입니다




이것저것 복잡하게 찾아먹지 않고
하루 단1알로 21가지 성분의 비타민과
미네랄 성분을 100%꽉 찬 영양소로
건강하게 섭취합니다




비타민13종
비타민A,비타민C,비타민B1,비타민B2
비타민B6,비타민B12,비타민E,비타민D,비타민K
나이아신,판토텐산,비오틴,엽산




(비타민은 크게 수용성 비타민과
지용성 비타민으로 나눌 수 있습니다

수용성비타민은 비타민B1,B2,B3,B6,B12,C
엽산등을 포함하고 있으며
지용성비타민에는 비타민A,D,E,K가 있습니다)





미네랄8종
망간,셀렌,구리,몰리브덴,아연,철,요오드,크롬
(미네랄의 종류로는 칼슘,철분,아연,요오드,마그네슘
등이 있습니다

미네랄들은 몸에 꼭 필요한 성분이므로
결핍시 보충해 주는 것이 체내 영양 공급에
도움을 줄 수 있습니다~





우리몸에 꼭 필요한 영양성분만 가득하고
남녀노소 간편하게 챙겨 먹으며
영양분을 가득 보충할 수 있는 원데이21
저렴한데 양많고 몸에 좋은 비타민이 가득한
종합 멀티 비타민제 입니다





비타민제는 식사중간 또는 식후에 바로
챙겨 먹어야 흡수율이 좋으며
같은 시간에 챙겨 먹는것이 좋습니다


비타민제는 공복에 먹으면 속이 엄청 쓰리더라구요


몇번 경험한 뒤부터는 밥먹자마자 바로
먹고있는데 아무렇지않고 좋더라구요~


밥 먹다 중간에 먹으면 잘 안 넘어갈거같고..
식후에 먹는게 흡수율도 좋고
속도 안쓰리고 가장 좋은거 같아요


먹기에 부담스럽지 않은 적당한 크기로
잘 넘어가고 편하게 먹고있어요~~






♡",5,여왕로라 
7029,6511473cee76c02d1fd0d5c1,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 1개",2022.03.24,"가족 건강을 위해 비타민B군과 비오틴 중심으로 부족한 영양소 같이 보충하려고 종근당건강 원데이21 2박스를 구입합니다

상 품 명:종근당건강 원데이21멀티비타민 미네랄
수 량:60정×2통=120정(4개월분)
함 량:1일섭취/1정/850mg×60=총51g
1인기준=하루에/1회/1정(60정 2개월분)
기 능:피 로/에너지/종합비타민

식약처 인 증 (우수건강기능 식품)

상 품 정보 영양소(1일기준량 100%)
비오틴 60 200% 비타민B12 7.2 300%
엽 산 600 150%

비타민A 700 100% 비타민C 100 100% 비타민D 10 100% 비타민E 11 100% 비타민K 70 100% 비타민B1 1.2 100% 비타민B2 1.4 100% 비타민B6 1.5 100%

아연/망간/셀렌/크롬/몰리브덴/ 철 /요오드/판토텐산/구리/ 나이아신까지 100% 함량~!!

21가지 영양소 멀티비타민13종과 미네랄 8종을~
작은 알약 한알로 100% 보충할수 있어 편해요~!!

봄이 되면서 나른하고 피곤한 내몸을 위해 비타민 B군으로 활력 에너지 받고 가족을 위해 부족한 영양소를 같이 챙기면서~

비오틴 200%으로 점점 가느러지는 내머리카락 탈모 예방 위해 선택해 보충하려 합니다^^
좋아요~~~많은 분들께 추천합니다^^

제가 복용한 후로 피로감도 덜하고 체력도 많이 좋아짐
언니 딸도 체력이 약하다 해서 추천~ 지금은 언니와 동생도 함께 먹고 있어요^^",5,이*순 
7030,6511473cee76c02d1fd0d5c2,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 1개",2021.12.18,"●제품명 : 종근당건강 원데이21 멀티비타민 & 미네랄
●개당 용량/중량/정×수량 ×1개
●가격 : 7,750원(1정당 129원)
●구입날짜 : 12월16일 오후 11시
●배송날짜 : 12월17일 오후 6시7분
■■■■■■■■■■■■■■■
●구매이유●
평소에 피곤하고 감기가 자주 걸려서 내과 의사샘 한테 여쭈어보니 멀티비타민을 추천해주셔서 검색해보니 상품평도 좋고 가격도 착한 이제품으로 망설임 없이 바로 구매를 했어요 ~^^
■■■■■■■■■■■■■■■
●제품후기●
제품을 받자마자 개봉해서 열어서 설명서를 읽어보았어요
✅비타민+13종 미네랄 8종 이 들어 있는 제품으로 하루 1알을 섭취하는 제품이더라고요

➡️알은 살짝 컸지만 물과함께 섭취하면 되고 무향무취에 제품이라 먹기에는 부담없이 먹을수 있었어요

➡️위가 약하고 안좋은 저는 식사후 바로 섭취했어요 보통 비타민 종류는 식사도중이나 식사후 바로 섭취하는게
위 안좋은 사람들에게 좋다고 내과의사 선생님이 말씀하시더라고요

▶️비타민과 미네랄은 체내에 영양을 공급하고 건강을 유지하는데 필요한 영양소에요

⭕멀티비타민&미네랄 효능을 공유해 드릴께요 ⭕

✅뇌 기능 향상에 도움을 줌
✅우울증 증상 개선에 도움을 줌
✅눈건강/백내장 예방/암예방 에 도움을 줌
✅암 위험 감소/심장건강개선/심장병 예방에 도움을 줌

➡️이렇게 많은 효능을 알고보니 꼭 챙겨 먹어야겠어요 종근당 믿고 먹을수 있는 브랜드여서 가격착한 이제품으로 평생토록 구매해서 먹을려고 합니다 ~^^
■■■■■■■■■■■■■■■
● 제품평가●
●가격 : 100%(☆5개)
●맛 : 100%(☆5개)
●재구매율 : 100% (☆5개)
●지인추천 : 100%(☆5개)
●배송 : 100%(☆5개)
■■■■■■■■■■■■■
아직도 구매결정을 못하셔서
망설이시는 분들께 강추합니다
제상품평이 조금이나마
구매결정 하시는데
도움되셨다면(도움돼요)
꾸욱 눌러주세요~ㅎㅎ
환절기 감기 걸리지 않으시도록
항상 조심들 하시고 건강들 챙기세요
감사합니다
이상으로 본 포스팅을 마치겠습니다",5,멀삐 
7031,6511473cee76c02d1fd0d5c3,"종근당건강 원데이21 멀티비타민 & 미네랄, 60정, 1개",2021.11.28,"직구하던 제품 배송 시간이 좀 걸려서 국내 제품 중에서 저렴한 제품으로 구매해봤어요.

전에 먹던 제품 보다 알약 크기가 작아서 넘기는데 불편함은 없었어요.

◆<주요 성분>
비타민 a - 어두운 곳에서 시각적을을 위해 필요, 피부와 점막을 형성하고 기능유지, 상피세포의 성장과 발달
비타민c - 결합조직 형성과 기능유지, 철의 흡수, 유해산소로부터 세포 보고
비타민d - 칼슘과 인의 흡수와 이용, 뼈의 형성과 유지, 골다공증 발생 위험 감소
비타민e - 유헤산소로부터 세포보호
비타민 b1 - 탄수화물과 에너지 대사
비타민 b2 - 체내 에너지 생성
나이아신 - 체내 에너지 생성
판토텐산 - 탄단지와 에너지 생성
비오틴 - 탄단지와 에너지 생성
비타민b6 - 단백질 및 아미노산 이용,혈액의 호모시스테인 수준 유지
비타민 b12 - 정상적인 엽산대사
비타민k - 정상적인 혈액응고에 필요, 뼈의 구성
구리 - 철의 운반과 이용, 유해산소로부터 세포 보호
요오드 - 갑상선 호르몬의 합성, 에너지 생성, 신경발단
망간 - 뼈 형성, 에너지 이용, 유해산소로부터 세포를 보호
셀레늄 - 유해산소로 부터 세포를 보호
엽산 - 세포와 혈액생성, 태아 신경관 정상 발달에 필요, 혈액의 호모시스테인 수중 유지
몰리브덴 - 산화,환원 효소의 활성
아연 - 면역력 증진, 성장, 상처회복
크롬 - 혈당수치 균형, 지방대사
철 - 빈혈예방


안좋은 후기보니까 왜 아미노산이 들어가있냐 불평하신 분이 계시던데 다른 제품들도 주요 제품만 표기하고 아미노산 쪽은 기타처리하는 경우 많아요. 그리고 솔직히 아미노산 엄청 들어간게 아니라 알약에 충분히 다 들어가고 남아요. 알약 성분의 대부분은 옥수수 전분입니다... 알약 크기는 그냥 옥수수 전분 덜넣은거라고 생각하시면 될 것 같아요.

다만 전 기존에 먹던 제품부다 성분 함량이 적은 편이라 아쉬움이 좀 있어어요. 그래도 가볍게 먹기에는 이 제품도 나쁘지 않은 것 같아요. 알약크기가 작아서 먹기도 편하고 통도 아담해서 가지고 다니기도 좋은 것 같아요. 직구라 오래 기다릴 필요도 없고 빠르게 제품 받고 싶다. 그리고 함량이 높을 필요있냐? 100%만 넘으면 상관없다는 분들은 오히려 이 제품을 더 권하고 싶네요.",5,아이누누 
